Date,Price,Open,High,Low,Vol.,Change %
5-Oct-09,13.87,100,101.72,99.15,3.47M,-1.62%
1-Oct-09,13.84,101.35,101.95,99.6,656.07K,0.52%
30-Sep-09,13.87,100.1,102,99.62,918.27K,0.60%
29-Sep-09,13.88,99.5,100.9,98.75,1.57M,1.85%
25-Sep-09,13.87,96.5,99.2,95.6,2.49M,-0.02%
24-Sep-09,13.88,99,100.38,97.65,3.97M,-1.26%
23-Sep-09,13.84,100.5,101.4,99,1.89M,-0.45%
22-Sep-09,13.72,100.5,102.9,99.12,4.01M,-0.45%
18-Sep-09,13.91,101.4,103.25,99.58,4.46M,-1.66%
17-Sep-09,13.87,103.75,104.25,99.75,3.43M,-0.46%
16-Sep-09,13.94,102.5,104.38,102,1.64M,0.95%
15-Sep-09,13.91,97.75,102,97.5,2.37M,4.26%
14-Sep-09,14.01,97.42,98.5,95.3,2.78M,-0.39%
11-Sep-09,14.02,102.5,103.33,95.75,4.11M,-4.07%
10-Sep-09,14.03,103.47,105.75,101.3,1.82M,-0.57%
9-Sep-09,14.20,102.85,104.88,101.42,2.69M,-0.16%
8-Sep-09,14.11,102.08,106.3,102,2.64M,-0.81%
7-Sep-09,13.89,105,105.7,103.28,1.32M,-0.68%
4-Sep-09,13.96,104.9,105.22,102.75,1.62M,0.12%
3-Sep-09,13.96,107.1,108.45,103,1.96M,-2.75%
2-Sep-09,13.82,105.5,108.22,104.03,2.62M,0.56%
1-Sep-09,13.57,111.95,112.33,105.28,2.12M,-4.05%
31-Aug-09,13.59,105.95,112.25,104.33,2.65M,5.21%
28-Aug-09,13.68,105.5,107.25,104.55,803.55K,0.12%
27-Aug-09,13.72,105,107.47,101.58,1.79M,-0.31%
26-Aug-09,13.62,105.5,109.2,104.55,2.51M,0.28%
25-Aug-09,13.58,101.2,106.5,100,3.40M,3.05%
24-Aug-09,13.50,98.45,102.6,97.78,3.78M,4.79%
21-Aug-09,13.48,97.4,98.72,95.75,2.14M,-0.31%
20-Aug-09,13.59,97.5,98.7,96.25,2.29M,1.93%
19-Aug-09,14.02,96.7,98,93.65,2.73M,-0.50%
18-Aug-09,14.25,93,97.7,92.72,2.74M,3.38%
17-Aug-09,14.35,95.05,97,92.62,2.65M,-4.07%
14-Aug-09,14.34,94.7,97.85,92.72,3.74M,3.27%
13-Aug-09,14.36,92.55,95.6,92.4,3.12M,2.95%
12-Aug-09,14.43,89.25,92.7,89,3.91M,1.22%
11-Aug-09,14.33,90.47,93.45,89.03,3.43M,0.37%
10-Aug-09,14.41,96,96,89.28,1.04M,-4.07%
7-Aug-09,14.62,95.05,96.83,93.45,3.60M,-2.11%
6-Aug-09,14.62,98.55,101.72,95.03,2.61M,-2.56%
5-Aug-09,14.56,98,100.97,97.6,1.70M,0.20%
4-Aug-09,14.48,101.5,102,97.6,1.32M,-2.33%
3-Aug-09,14.07,101.9,102.7,100,2.38M,-0.64%
31-Jul-09,14.00,102.25,103.9,100.58,5.40M,0.45%
30-Jul-09,13.87,93.75,102.35,93.5,9.45M,7.68%
29-Jul-09,14.00,90.03,94.5,87.78,4.65M,4.73%
28-Jul-09,13.83,88.5,91.08,88.05,1.86M,1.64%
27-Jul-09,13.84,87.8,88.97,85.62,678.48K,0.28%
24-Jul-09,13.84,87.45,89.2,85.78,1.28M,1.25%
23-Jul-09,13.84,87.45,87.85,86.05,1.07M,1.74%
22-Jul-09,13.90,88,91.65,84.3,5.72M,-2.27%
21-Jul-09,13.93,87.65,90.47,86.67,1.23M,-1.38%
20-Jul-09,13.98,92.45,92.65,86.58,1.71M,-1.26%
17-Jul-09,13.90,88.4,92.2,88.25,4.44M,2.64%
16-Jul-09,13.94,89.95,90.58,86.12,2.83M,-1.75%
15-Jul-09,13.83,82.47,91.25,82.05,7.06M,8.49%
14-Jul-09,13.83,75.6,82.75,75.5,3.76M,9.62%
13-Jul-09,13.83,76.5,76.62,73.53,574.94K,-3.65%
10-Jul-09,13.87,78.55,78.55,76,1.30M,-0.83%
9-Jul-09,13.69,78.8,78.95,76.7,1.03M,-1.39%
8-Jul-09,14.04,82.5,83.4,78,3.50M,-5.03%
7-Jul-09,14.03,81,84.17,80.25,2.73M,4.71%
6-Jul-09,14.11,86.9,88,78.58,3.77M,-6.84%
3-Jul-09,14.01,86.5,87.72,84.9,1.40M,-1.24%
2-Jul-09,14.10,83.4,87.5,82.55,2.22M,4.96%
1-Jul-09,14.06,81.2,83.6,80.05,931.06K,0.99%
30-Jun-09,14.12,84.4,84.4,79.83,1.67M,-2.07%
29-Jun-09,14.00,84.72,85.25,83.03,938.21K,-0.86%
26-Jun-09,13.93,86.5,86.75,83.08,2.02M,-0.92%
25-Jun-09,13.89,82,86.67,82,4.77M,3.72%
24-Jun-09,13.81,79.25,82.25,78.03,1.93M,3.54%
23-Jun-09,13.67,76.25,79.7,75.28,2.10M,2.50%
22-Jun-09,13.60,77.83,78.5,76.75,1.35M,-0.85%
19-Jun-09,13.73,77.5,78.5,76.25,1.16M,1.37%
18-Jun-09,13.59,78.45,79.45,74.25,1.51M,-2.38%
17-Jun-09,13.45,82.22,82.5,78,1.65M,-3.53%
16-Jun-09,13.38,75.08,82,75.08,2.06M,3.73%
15-Jun-09,13.16,79.2,79.7,77.5,705.74K,-0.57%
12-Jun-09,13.26,79.5,81,78.05,1.59M,0.19%
11-Jun-09,13.32,79.5,81,78.2,1.24M,-0.97%
10-Jun-09,13.32,80.5,82.42,79.08,3.50M,1.27%
9-Jun-09,13.08,72.75,80.33,71.12,4.80M,6.14%
8-Jun-09,13.15,76,78.95,72.65,2.76M,-1.44%
5-Jun-09,13.06,79,80,74.75,1.90M,-4.06%
4-Jun-09,12.84,75.5,80.5,75.5,5.15M,2.19%
3-Jun-09,12.64,73,77.5,71.75,4.65M,6.57%
2-Jun-09,12.71,73.5,74.5,71.03,1.33M,-0.57%
1-Jun-09,12.77,71.8,74.97,71.8,1.86M,-1.19%
29-May-09,12.79,71.55,74.1,71.17,1.56M,3.24%
28-May-09,12.80,74,74,70.55,1.46M,-2.27%
27-May-09,12.83,70.95,73.45,70.95,2.14M,5.17%
26-May-09,12.73,75.62,76.35,68.53,3.80M,-7.38%
25-May-09,12.72,72.4,77.1,69.95,5.10M,8.06%
22-May-09,12.79,69.5,71.65,66.8,1.85M,-1.36%
21-May-09,12.90,71.25,75.7,69.05,2.59M,-3.18%
20-May-09,12.79,68.25,74.7,67.5,4.15M,7.31%
19-May-09,12.84,68,74.4,53.85,4.33M,0.22%
18-May-09,12.71,62.55,67.97,62.55,11.09K,14.10%
15-May-09,12.96,58.75,61.67,58.02,1.16M,0.31%
14-May-09,13.06,58,59.45,56.05,890.37K,-0.22%
13-May-09,13.22,61.88,62.4,58.02,776.36K,-4.98%
12-May-09,13.18,56.9,62.4,56.65,2.13M,7.80%
11-May-09,13.17,61,61,56.62,905.63K,-4.81%
8-May-09,13.05,63.5,64.2,58.15,1.74M,-4.92%
7-May-09,13.03,58.15,64.5,57.55,4.55M,10.53%
6-May-09,13.01,52.5,58.15,52.5,2.38M,3.95%
5-May-09,12.82,54.4,56.75,53.75,1.57M,1.28%
4-May-09,12.80,52.9,55,52.1,1.00M,5.72%
29-Apr-09,12.76,51,52.5,50.02,971.53K,2.24%
28-Apr-09,12.67,51.98,53.3,49.9,980.00K,-2.57%
27-Apr-09,12.57,54.95,54.95,51.2,1.10M,-4.70%
24-Apr-09,12.35,54.15,55,54.02,615.34K,-0.51%
23-Apr-09,12.40,54.92,55.38,53.4,1.75M,0.76%
22-Apr-09,12.53,54.52,55.5,52.85,3.17M,0.28%
21-Apr-09,12.48,55,55.95,53.77,1.15M,-3.67%
20-Apr-09,12.40,55.75,57.33,55.02,2.48M,2.71%
17-Apr-09,12.55,49.95,55.45,49.95,5.13M,5.67%
16-Apr-09,12.59,50,55.17,49.52,5.57M,4.34%
15-Apr-09,12.52,48.27,50,47.75,1.28M,2.59%
13-Apr-09,12.32,48.4,48.88,47.75,2.68M,1.36%
9-Apr-09,12.20,50,51.25,47.27,1.25M,-4.13%
8-Apr-09,12.20,48.5,50,47.5,781.63K,1.37%
6-Apr-09,12.17,48.95,49.45,48.38,604.09K,1.83%
2-Apr-09,12.31,48.5,49,47.73,1.28M,0.77%
1-Apr-09,12.27,47.5,48.62,47.25,133.63K,-0.62%
31-Mar-09,12.48,48,48.73,46.5,863.65K,1.41%
30-Mar-09,12.46,47.9,49.48,46.75,1.41M,-1.33%
27-Mar-09,12.13,47.05,48.65,46.55,690.23K,2.13%
26-Mar-09,12.24,48.35,48.75,45.75,1.09M,-2.14%
25-Mar-09,12.37,47,48.65,46.7,1.12M,1.80%
24-Mar-09,12.32,47.45,47.62,46.4,1.54M,0.68%
23-Mar-09,12.29,46.5,47.3,46.25,720.22K,1.87%
20-Mar-09,12.25,46,46.9,45.62,1.07M,-0.45%
19-Mar-09,12.30,45.27,46.62,44.1,1.69M,2.28%
18-Mar-09,12.42,46.1,47.3,45,1.24M,-0.77%
17-Mar-09,12.47,44.35,46.4,44.33,1.93M,3.29%
16-Mar-09,12.74,42,44.45,41.8,910.13K,6.27%
13-Mar-09,12.58,40.52,41.75,40.3,487.59K,2.77%
12-Mar-09,12.53,40,40.95,39.65,2.61M,2.36%
9-Mar-09,12.80,40,40.98,38.67,1.09M,-2.64%
6-Mar-09,13.04,38.75,40.98,37.77,1.07M,4.43%
5-Mar-09,13.04,44.5,44.5,38.25,743.59K,0.65%
4-Mar-09,13.15,38.9,38.9,38.1,156.95K,0.57%
3-Mar-09,13.18,38.38,39.25,38.02,177.73K,-1.41%
2-Mar-09,13.20,38.92,39.17,38.55,489.08K,-1.27%
27-Feb-09,13.21,40.5,40.5,39,485.38K,-1.30%
26-Feb-09,13.18,39.85,40.25,38.7,1.88M,-0.30%
25-Feb-09,13.14,39.5,40.6,39,733.92K,3.28%
24-Feb-09,13.29,38.75,39,37.55,358.39K,-1.22%
20-Feb-09,13.23,40.85,40.88,39,192.84K,-1.36%
19-Feb-09,13.30,40.5,40.75,39.55,255.21K,-1.14%
18-Feb-09,13.31,38.25,40.48,38.25,344.33K,1.72%
17-Feb-09,13.26,41,41,39.27,395.05K,-2.83%
16-Feb-09,13.36,41.75,42.35,40.58,290.90K,-2.63%
13-Feb-09,13.37,44.58,44.58,41.58,457.38K,0.72%
12-Feb-09,13.38,41.5,42.5,40.12,413.30K,-0.91%
11-Feb-09,13.17,41.75,42.2,41.42,589.94K,-0.57%
10-Feb-09,13.16,42.77,43,41.9,150.41K,-1.08%
9-Feb-09,13.35,42.5,43,41.85,180.00K,0.38%
6-Feb-09,13.49,41.9,42.75,41.75,293.72K,1.12%
5-Feb-09,13.65,44,44,41.52,368.09K,-3.39%
4-Feb-09,13.49,44,44.8,42.5,3.08M,1.92%
3-Feb-09,11.10,41.25,43.62,41.25,2.17M,2.53%
2-Feb-09,10.85,39.5,41.73,39.08,1.88M,3.75%
30-Jan-09,11.02,39.5,40.35,39.3,686.48K,1.39%
29-Jan-09,10.72,39.7,39.9,39.12,392.34K,1.28%
28-Jan-09,10.92,38.85,39.75,38.5,4.38M,2.63%
27-Jan-09,10.80,38.45,38.5,37.5,4.21M,1.33%
23-Jan-09,10.80,37.52,38.27,36.8,245.15K,-0.92%
22-Jan-09,10.82,39,39.3,37,1.58M,-2.27%
21-Jan-09,10.50,40.4,40.4,38.25,788.94K,-4.25%
20-Jan-09,10.24,38.95,42.3,38.25,1.53M,3.72%
19-Jan-09,9.94,39,39.75,38.9,115.85K,-0.76%
16-Jan-09,10.15,39.5,39.73,38.77,230.42K,0.56%
15-Jan-09,10.26,38,39.65,37.75,1.40M,-1.06%
14-Jan-09,10.03,40.08,40.5,37.55,1.49M,2.15%
13-Jan-09,10.13,38,39.7,36.05,3.86M,1.71%
12-Jan-09,10.01,36.52,38.67,36.52,291.28K,-1.04%
9-Jan-09,10.08,37.23,38.95,36.08,4.62M,1.37%
7-Jan-09,10.08,40.2,40.2,36.52,4.22M,-4.70%
6-Jan-09,9.85,40.52,40.98,39.25,808.50K,-2.40%
5-Jan-09,10.25,39.55,41.25,39.55,6.63M,3.30%
2-Jan-09,10.35,39.02,40.38,38.75,7.18M,3.82%
1-Jan-09,10.39,36.62,38.12,36.27,414.49K,4.25%
31-Dec-08,10.57,39.5,39.5,35.15,500.43K,1.48%
30-Dec-08,10.12,35,36.48,35,1.21M,1.13%
29-Dec-08,10.21,35,36.23,34.08,1.18M,0.06%
26-Dec-08,10.13,35.45,36.12,35.08,1.25M,1.49%
24-Dec-08,10.21,33.27,35.75,32.77,3.07M,4.05%
23-Dec-08,10.48,35.15,35.48,33.3,336.69K,-5.43%
22-Dec-08,10.41,36.52,37.4,35.17,554.08K,-3.13%
19-Dec-08,10.44,35,37.35,34.3,5.42M,4.71%
18-Dec-08,10.56,33.65,36.23,32.4,1.80M,6.47%
17-Dec-08,10.67,35,36.4,32.15,4.01M,-3.88%
16-Dec-08,10.70,32.5,34.77,31.6,1.70M,6.20%
15-Dec-08,10.61,31.12,32.48,30.75,2.53M,5.81%
12-Dec-08,10.33,29.27,31.2,29.25,6.73M,0.93%
11-Dec-08,10.69,28.5,31.02,28.27,11.23M,7.59%
10-Dec-08,10.42,27.62,28.82,27.62,14.11M,1.89%
8-Dec-08,10.56,28,28.27,27.52,649.16K,-0.07%
5-Dec-08,10.67,28.2,28.48,27.52,3.73M,-2.23%
4-Dec-08,10.72,27.98,28.25,27.6,468.28K,2.29%
3-Dec-08,10.74,27.48,28.25,27.38,119.66K,-1.47%
2-Dec-08,10.75,27.5,28.12,27.48,100.14K,-1.03%
1-Dec-08,10.85,27.05,28.65,27.05,489.83K,2.99%
28-Nov-08,10.96,28.45,28.45,26.5,542.56K,0.26%
26-Nov-08,10.75,28.95,28.95,27,679.19K,-3.15%
25-Nov-08,10.70,29.25,29.5,28.02,746.35K,-3.42%
24-Nov-08,10.73,28.75,29.7,28.75,149.94K,0.07%
21-Nov-08,10.68,28.5,30,27.9,523.03K,3.47%
20-Nov-08,10.97,28.35,28.95,27.6,386.36K,-2.45%
19-Nov-08,11.04,29.55,30.43,28.6,369.65K,-3.01%
18-Nov-08,10.86,30,30.73,29.75,370.48K,-3.46%
17-Nov-08,10.67,31.77,32.48,30.57,473.80K,-4.53%
14-Nov-08,10.71,32.9,33.5,32,235.11K,0.84%
12-Nov-08,10.42,32,33.58,31.02,457.38K,-2.52%
11-Nov-08,10.62,33.95,34,32.65,170.10K,-4.07%
10-Nov-08,10.32,34.15,35,33.52,352.43K,3.34%
7-Nov-08,10.15,32.25,33.75,32,235.72K,2.62%
6-Nov-08,10.15,32,33.25,31.68,217.38K,-2.55%
5-Nov-08,9.94,36,36.5,33.02,433.95K,-5.96%
4-Nov-08,9.56,33.75,35.95,32.75,481.02K,5.55%
3-Nov-08,9.46,33.75,34.45,32.75,931.78K,1.64%
31-Oct-08,9.42,33.17,34.62,32.58,412.78K,0.95%
29-Oct-08,9.36,33.75,33.92,31.75,279.44K,-0.40%
28-Oct-08,8.87,32,33.2,31.27,266.40K,11.00%
27-Oct-08,8.78,31.52,32.5,28,672.31K,-6.72%
24-Oct-08,8.88,33.95,34.45,31.05,656.11K,-8.04%
23-Oct-08,8.80,34.45,35,33.52,285.81K,-2.13%
22-Oct-08,8.85,37,37.42,34.85,653.97K,-6.71%
21-Oct-08,8.71,37,38.55,36.25,732.45K,2.81%
20-Oct-08,8.60,35,37.23,33.88,789.63K,6.44%
17-Oct-08,8.58,35,35.92,34,658.48K,-1.15%
16-Oct-08,8.18,35,35.35,32.05,524.42K,3.35%
15-Oct-08,7.98,34.5,35,33.5,427.56K,-2.32%
14-Oct-08,8.12,37,37.1,34.12,682.43K,-2.35%
13-Oct-08,8.37,33.45,35.9,32.5,715.94K,8.79%
10-Oct-08,8.52,34,35.5,31.5,789.61K,-6.95%
8-Oct-08,8.45,37.45,37.5,33.5,1.45M,-10.27%
7-Oct-08,8.30,39.38,40.25,38.58,307.88K,-0.18%
6-Oct-08,8.45,41,41.75,38.5,946.06K,-6.65%
3-Oct-08,8.57,40,42.48,39.52,1.60M,2.90%
1-Oct-08,8.85,41,41.25,38.6,752.83K,0.00%
30-Sep-08,8.63,37.62,41.1,36.7,895.99K,3.62%
29-Sep-08,8.67,40,40.23,37.5,539.99K,-2.20%
26-Sep-08,8.65,40.85,40.85,40,291.96K,-1.52%
25-Sep-08,8.86,41,41.3,40,1.26M,-1.14%
24-Sep-08,8.70,41.05,41.75,41.02,251.55K,0.41%
23-Sep-08,8.82,39.85,42.9,39.85,1.87M,1.28%
22-Sep-08,8.64,41,41.95,40.05,565.64K,-1.87%
19-Sep-08,8.73,41.5,41.88,39.58,1.07M,5.15%
18-Sep-08,8.88,39.5,39.5,33.55,1.32M,-2.58%
17-Sep-08,8.85,41.38,41.42,40.02,394.17K,-2.33%
16-Sep-08,8.73,41.5,41.75,40,586.94K,-2.37%
15-Sep-08,8.11,42.05,42.75,40.4,1.06M,-1.97%
12-Sep-08,8.25,44,44.62,42.6,283.98K,-1.53%
11-Sep-08,8.29,44.65,44.65,43.58,338.99K,-2.34%
10-Sep-08,8.31,45,45.98,44.62,270.84K,-2.08%
9-Sep-08,8.32,46.75,46.75,45.55,422.89K,-1.78%
8-Sep-08,8.35,45.75,47.2,45.12,1.89M,2.42%
5-Sep-08,8.20,44.45,45.8,43.5,698.67K,1.68%
4-Sep-08,7.84,47.45,47.45,44.6,535.81K,-2.27%
2-Sep-08,7.84,45.5,46.25,44.8,934.97K,0.59%
1-Sep-08,8.14,42.98,45.75,42.58,2.88M,4.41%
29-Aug-08,8.28,41.5,43.75,41.5,2.93M,6.16%
28-Aug-08,8.49,42.05,42.5,40.95,1.35M,-2.66%
27-Aug-08,8.52,42.5,43.33,42,1.05M,-0.43%
26-Aug-08,8.40,41.95,42.5,41.52,380.24K,-0.17%
25-Aug-08,8.55,43.52,43.67,42.1,732.24K,-0.42%
22-Aug-08,8.72,43.02,43.2,42.17,572.23K,-1.21%
21-Aug-08,8.63,44.65,44.73,42.95,512.75K,-3.10%
20-Aug-08,8.38,44.75,44.95,44.25,908.54K,0.75%
19-Aug-08,8.26,44.5,44.8,44.02,742.96K,-1.01%
18-Aug-08,8.34,45.55,46.05,44.52,590.16K,-2.47%
14-Aug-08,7.92,46.85,47.5,45.25,1.54M,-1.08%
13-Aug-08,8.04,46.52,47.45,46.05,1.38M,-1.85%
12-Aug-08,8.01,47.05,47.95,46.2,2.79M,0.79%
11-Aug-08,7.85,47,47.35,46.52,1.10M,1.26%
8-Aug-08,8.27,46.45,46.95,45.77,1.07M,-0.67%
7-Aug-08,8.22,46,47.7,45.5,1.25M,1.04%
6-Aug-08,8.51,47.25,48.55,45.58,1.89M,-0.43%
5-Aug-08,8.62,44.5,47.48,44.5,4.04M,3.47%
4-Aug-08,8.12,44.85,45.17,44.08,1.02M,0.68%
1-Aug-08,7.53,43.52,44.75,43.08,864.20K,1.07%
31-Jul-08,7.55,45.55,45.55,43.33,1.86M,-3.07%
30-Jul-08,7.73,44.95,46.05,44.25,741.67K,2.19%
29-Jul-08,7.64,45.5,47.25,44,1.50M,-4.22%
28-Jul-08,7.71,44.77,46.62,44.02,1.39M,3.31%
25-Jul-08,7.07,43.05,45.5,43.05,372.62K,0.22%
24-Jul-08,7.17,46.85,46.85,44.3,468.86K,-2.93%
23-Jul-08,7.48,44.5,47,44.5,966.07K,5.79%
22-Jul-08,7.45,41.25,44.27,41.25,1.34M,6.10%
21-Jul-08,6.65,39.25,41.2,38.55,451.68K,4.46%
18-Jul-08,5.62,39,39.5,37,501.75K,4.72%
17-Jul-08,5.64,37.95,38.4,37.02,376.80K,3.02%
16-Jul-08,5.75,37.45,38.5,36,805.08K,-2.86%
15-Jul-08,5.64,38.5,38.95,36.8,658.52K,-4.34%
14-Jul-08,5.53,39.25,39.98,38.62,274.30K,-0.58%
11-Jul-08,5.20,40.7,41.5,39.15,500.95K,-3.12%
10-Jul-08,5.09,40.48,41.42,39.05,676.19K,-0.56%
9-Jul-08,5.14,41,41.73,40.6,1.02M,1.82%
8-Jul-08,5.32,39,41.35,38.02,1.02M,0.80%
7-Jul-08,5.50,38.75,41,38.5,757.15K,3.59%
4-Jul-08,5.67,37.5,39.45,36.9,659.28K,3.00%
3-Jul-08,5.52,39.5,40,36.3,775.69K,-6.63%
2-Jul-08,5.52,39,40.48,37,1.19M,3.44%
1-Jul-08,5.70,41.5,41.98,38.02,2.45M,-7.65%
30-Jun-08,5.77,43.5,43.5,41.52,486.43K,-3.42%
27-Jun-08,5.85,44.2,44.2,42.75,494.31K,-1.97%
26-Jun-08,5.77,46.7,46.95,44,1.47M,-3.87%
25-Jun-08,5.97,46,46.75,45.58,680.31K,-1.48%
24-Jun-08,5.98,46.95,47.5,46,425.50K,-0.38%
23-Jun-08,6.04,47.5,48.5,46.5,411.00K,-2.80%
20-Jun-08,6.15,50,50.45,47.77,886.25K,-2.43%
19-Jun-08,6.08,51.05,51.35,48.77,947.13K,-4.50%
18-Jun-08,5.88,51.55,53.45,51.38,1.28M,0.68%
17-Jun-08,5.85,50.77,51.52,50.5,820.06K,0.55%
16-Jun-08,5.57,50.9,51.42,50.8,250.28K,1.79%
13-Jun-08,5.38,51.25,51.38,50,783.68K,-0.93%
12-Jun-08,5.37,50,50.95,49.5,778.32K,-1.23%
11-Jun-08,5.57,51,52.15,50.55,901.76K,1.75%
10-Jun-08,5.52,49.5,50.65,48.05,1.03M,1.45%
9-Jun-08,5.73,49,50,47.5,1.09M,-2.45%
6-Jun-08,5.61,51.4,51.5,50.5,479.68K,0.00%
5-Jun-08,5.74,51.45,51.45,49.92,513.51K,1.09%
4-Jun-08,5.90,51.08,51.8,49.58,1.06M,-0.79%
3-Jun-08,6.05,51,51.85,50.02,2.38M,-2.46%
2-Jun-08,5.95,53.88,54.4,51.83,931.84K,-2.84%
30-May-08,6.15,54,54.5,53.5,537.73K,-0.52%
29-May-08,6.35,55.75,56.4,53.05,3.24M,-2.62%
28-May-08,6.38,54.5,55.8,53.8,1.57M,2.18%
27-May-08,6.29,56.85,57.92,53.88,1.43M,-2.70%
26-May-08,6.10,56.52,57.2,55.05,889.73K,-3.18%
23-May-08,6.23,58.35,58.35,57.05,1.37M,0.00%
22-May-08,6.29,59.25,59.25,57.12,1.61M,-3.23%
21-May-08,6.23,58.25,60.42,58.25,2.95M,1.24%
20-May-08,6.17,58.85,59.5,58.25,1.26M,0.29%
16-May-08,6.47,58.9,59,58.25,485.37K,-0.03%
15-May-08,6.28,58.98,59.15,58.17,458.70K,0.50%
14-May-08,6.25,57.75,58.7,57.1,2.00M,1.01%
13-May-08,6.27,58.75,59.7,57.27,1.97M,-0.43%
12-May-08,6.43,57.02,58.45,55.75,1.92M,-0.09%
9-May-08,6.45,59.45,60,57.58,2.55M,-3.45%
8-May-08,6.72,59.77,61.12,59,1.95M,-0.51%
7-May-08,6.70,60,60.88,59.05,2.62M,0.84%
6-May-08,6.68,62.2,62.4,58.65,3.81M,-3.08%
5-May-08,6.62,60.75,62.95,60.3,6.14M,1.78%
2-May-08,6.76,62.35,62.73,60.15,4.00M,-1.01%
30-Apr-08,6.45,60.5,63.1,60,15.47M,2.51%
29-Apr-08,6.52,57.5,60.35,57.5,13.41M,4.40%
28-Apr-08,6.64,60,60,55.85,6.26M,-2.17%
25-Apr-08,6.58,57,59.45,56.08,2.84M,2.97%
24-Apr-08,6.67,56.62,58.38,56.5,3.18M,0.62%
23-Apr-08,6.81,57.5,57.6,55.5,1.75M,-0.88%
22-Apr-08,6.87,57.25,57.8,56.55,1.45M,-0.73%
21-Apr-08,7.01,58,59.2,57.25,2.67M,-0.57%
17-Apr-08,6.94,58.5,58.5,57.5,1.85M,0.57%
16-Apr-08,6.63,58.4,58.95,56.5,2.94M,-0.90%
15-Apr-08,6.50,55,58.4,54.55,5.43M,3.74%
11-Apr-08,6.62,56.12,56.7,54.62,2.32M,0.23%
10-Apr-08,6.88,56.12,57.95,55.02,4.87M,-1.38%
9-Apr-08,6.74,53,56.88,52.55,5.84M,5.12%
8-Apr-08,6.52,52.75,54.8,52.27,2.91M,1.15%
7-Apr-08,6.41,51.62,53.5,50.85,1.50M,3.81%
4-Apr-08,6.61,52.15,53.65,50.55,2.29M,-1.92%
3-Apr-08,6.85,52.35,52.85,51.9,1.23M,0.29%
2-Apr-08,6.88,53,54.45,51.85,1.59M,-0.25%
1-Apr-08,6.98,53.73,54.45,51.85,1.78M,-2.03%
31-Mar-08,7.20,54.73,54.95,52.88,4.48M,-2.37%
28-Mar-08,7.38,55.5,55.98,52.6,6.59M,-1.05%
27-Mar-08,7.47,52.5,55.88,52.38,14.00M,4.71%
26-Mar-08,7.72,52.5,53.7,51.35,9.41M,0.46%
25-Mar-08,7.54,49.3,52.98,47.62,13.00M,8.90%
24-Mar-08,7.67,51.58,52.35,46.33,6.08M,-5.83%
19-Mar-08,7.81,53.5,54.85,50.5,6.28M,-2.89%
18-Mar-08,7.70,52,54.5,51.05,10.74M,0.38%
17-Mar-08,7.78,53,54.5,50.25,16.57M,-6.81%
14-Mar-08,7.58,57.5,58.38,54.67,13.33M,-1.00%
13-Mar-08,7.43,58.17,60.8,54.25,46.74M,-6.35%
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
