"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 06, 2016","177.35","178.85","179.80","177.05","128.20K","-0.70%"
"Jun 03, 2016","178.60","178.85","181.95","178.00","315.63K","0.45%"
"Jun 02, 2016","177.80","181.10","181.80","177.00","351.28K","-1.17%"
"Jun 01, 2016","179.90","186.00","187.90","178.50","501.67K","-2.49%"
"May 31, 2016","184.50","183.45","186.00","180.50","564.15K","1.01%"
"May 30, 2016","182.65","185.85","187.80","182.00","252.93K","-0.87%"
"May 27, 2016","184.25","188.00","188.80","183.10","422.23K","-2.31%"
"May 26, 2016","188.60","176.70","192.25","176.70","1.97M","6.73%"
"May 25, 2016","176.70","184.00","185.60","175.70","496.85K","-3.12%"
"May 24, 2016","182.40","186.25","188.20","181.00","449.03K","-1.57%"
"May 23, 2016","185.30","193.00","195.45","184.00","1.10M","-4.95%"
"May 20, 2016","194.95","202.00","203.75","193.65","954.71K","-3.23%"
"May 19, 2016","201.45","205.00","208.50","187.10","5.93M","-11.33%"
"May 18, 2016","227.20","225.50","229.90","225.00","548.31K","1.07%"
"May 17, 2016","224.80","226.40","227.50","223.50","273.32K","-0.20%"
"May 16, 2016","225.25","228.50","229.70","224.35","190.46K","-0.95%"
"May 13, 2016","227.40","225.50","229.40","223.35","192.94K","0.33%"
"May 12, 2016","226.65","224.10","228.50","224.10","210.37K","1.09%"
"May 11, 2016","224.20","224.35","229.45","222.70","179.04K","-1.67%"
"May 10, 2016","228.00","229.45","233.50","227.20","189.78K","-1.23%"
"May 09, 2016","230.85","226.90","231.80","225.60","238.85K","2.08%"
"May 06, 2016","226.15","225.00","229.20","224.00","138.28K","0.18%"
"May 05, 2016","225.75","225.15","230.55","225.15","284.14K","0.02%"
"May 04, 2016","225.70","232.95","232.95","224.80","165.51K","-2.06%"
"May 03, 2016","230.45","235.00","237.05","229.45","278.66K","-1.43%"
"May 02, 2016","233.80","231.80","237.05","231.80","158.26K","-0.40%"
"Apr 29, 2016","234.75","229.00","236.25","229.00","139.62K","1.62%"
"Apr 28, 2016","231.00","237.95","238.00","228.70","200.94K","-2.84%"
"Apr 27, 2016","237.75","237.00","240.00","235.60","178.86K","0.89%"
"Apr 26, 2016","235.65","235.00","239.70","234.55","255.09K","0.00%"
"Apr 25, 2016","235.65","242.00","242.00","235.05","148.71K","-1.89%"
"Apr 22, 2016","240.20","247.05","247.75","239.00","410.47K","-2.77%"
"Apr 21, 2016","247.05","244.95","250.95","240.20","501.14K","0.86%"
"Apr 20, 2016","244.95","239.20","247.00","237.10","581.97K","2.58%"
"Apr 18, 2016","238.80","226.80","240.60","226.80","657.21K","5.08%"
"Apr 13, 2016","227.25","229.30","231.95","226.40","238.47K","-0.15%"
"Apr 12, 2016","227.60","225.70","230.05","225.70","205.80K","0.60%"
"Apr 11, 2016","226.25","225.00","227.60","223.25","404.60K","-0.51%"
"Apr 08, 2016","227.40","228.00","231.00","225.75","355.99K","-0.46%"
"Apr 07, 2016","228.45","236.80","239.20","226.85","865.22K","-2.95%"
"Apr 06, 2016","235.40","235.10","237.00","233.70","593.81K","0.09%"
"Apr 05, 2016","235.20","232.00","239.00","229.50","749.54K","0.92%"
"Apr 04, 2016","233.05","229.00","239.70","229.00","1.06M","1.86%"
"Apr 01, 2016","228.80","232.00","234.80","228.15","411.63K","-1.34%"
"Mar 31, 2016","231.90","226.25","233.70","224.60","1.08M","3.74%"
"Mar 30, 2016","223.55","222.20","225.00","221.40","455.84K","1.54%"
"Mar 29, 2016","220.15","218.15","221.90","216.65","1.46M","2.09%"
"Mar 28, 2016","215.65","218.20","223.50","214.50","989.53K","-0.48%"
"Mar 23, 2016","216.70","229.55","233.40","215.20","1.73M","-5.35%"
"Mar 22, 2016","228.95","245.60","246.15","224.10","1.67M","-7.06%"
"Mar 21, 2016","246.35","245.00","249.00","238.60","655.15K","1.52%"
"Mar 18, 2016","242.65","240.40","245.25","238.00","726.63K","0.91%"
"Mar 17, 2016","240.45","239.40","246.30","237.50","768.67K","0.15%"
"Mar 16, 2016","240.10","235.00","241.25","230.75","811.39K","2.48%"
"Mar 15, 2016","234.30","247.50","248.45","233.00","734.94K","-5.12%"
"Mar 14, 2016","246.95","249.40","251.80","242.50","626.62K","-0.40%"
"Mar 11, 2016","247.95","243.00","252.70","242.95","2.40M","2.37%"
"Mar 10, 2016","242.20","226.70","244.60","225.10","2.86M","6.84%"
"Mar 09, 2016","226.70","225.00","231.00","224.10","549.00K","0.78%"
"Mar 08, 2016","224.95","226.10","231.85","224.10","576.20K","0.02%"
"Mar 04, 2016","224.90","225.50","231.25","223.55","773.29K","-0.07%"
"Mar 03, 2016","225.05","227.40","229.80","224.30","540.68K","-0.31%"
"Mar 02, 2016","225.75","227.40","231.70","225.00","451.89K","0.40%"
"Mar 01, 2016","224.85","228.40","228.80","223.30","382.75K","-1.27%"
"Feb 29, 2016","227.75","217.20","230.45","211.50","1.08M","4.62%"
"Feb 26, 2016","217.70","227.20","229.60","215.10","404.75K","-3.46%"
"Feb 25, 2016","225.50","231.60","232.55","222.70","512.38K","-2.53%"
"Feb 24, 2016","231.35","224.80","235.50","221.50","2.03M","3.40%"
"Feb 23, 2016","223.75","223.40","229.85","220.10","718.07K","0.31%"
"Feb 22, 2016","223.05","225.65","229.75","222.20","514.90K","-1.02%"
"Feb 19, 2016","225.35","215.90","228.40","214.85","874.39K","3.82%"
"Feb 18, 2016","217.05","221.55","221.55","214.50","635.46K","-1.21%"
"Feb 17, 2016","219.70","211.05","222.35","202.15","571.73K","4.84%"
"Feb 16, 2016","209.55","220.15","221.00","208.05","276.24K","-4.18%"
"Feb 15, 2016","218.70","208.50","222.80","208.50","778.79K","6.45%"
"Feb 12, 2016","205.45","208.60","210.00","192.40","507.78K","-1.04%"
"Feb 11, 2016","207.60","219.00","219.80","205.40","441.33K","-5.44%"
"Feb 10, 2016","219.55","218.00","225.00","217.95","623.72K","-0.25%"
"Feb 09, 2016","220.10","220.00","223.05","216.70","654.08K","-2.05%"
"Feb 08, 2016","224.70","224.50","230.40","223.05","554.70K","0.54%"
"Feb 05, 2016","223.50","226.20","227.25","221.00","475.72K","-1.17%"
"Feb 04, 2016","226.15","236.30","238.80","223.15","841.68K","-2.88%"
"Feb 03, 2016","232.85","236.00","246.90","231.05","2.75M","0.54%"
"Feb 02, 2016","231.60","239.35","246.40","226.15","1.37M","-2.79%"
"Feb 01, 2016","238.25","236.00","243.85","233.10","1.64M","1.82%"
"Jan 29, 2016","234.00","220.50","236.00","220.50","1.74M","5.17%"
"Jan 28, 2016","222.50","216.50","226.90","215.20","1.07M","2.96%"
"Jan 27, 2016","216.10","213.80","222.50","212.10","1.12M","2.13%"
"Jan 25, 2016","211.60","216.35","217.85","207.40","542.27K","-1.90%"
"Jan 22, 2016","215.70","221.00","223.95","214.35","679.62K","-0.80%"
"Jan 21, 2016","217.45","208.90","219.50","206.70","1.27M","5.58%"
"Jan 20, 2016","205.95","202.00","210.00","198.00","1.09M","-0.70%"
"Jan 19, 2016","207.40","195.35","209.50","195.35","1.33M","7.05%"
"Jan 18, 2016","193.75","219.05","219.10","190.00","1.48M","-11.83%"
"Jan 15, 2016","219.75","221.90","229.00","217.00","1.55M","0.05%"
"Jan 14, 2016","219.65","231.50","233.40","217.20","1.67M","-7.54%"
"Jan 13, 2016","237.55","221.40","241.90","213.25","3.76M","8.12%"
"Jan 12, 2016","219.70","225.00","228.50","217.50","815.32K","-2.12%"
"Jan 11, 2016","224.45","222.00","227.90","217.75","1.16M","-0.07%"
"Jan 08, 2016","224.60","223.45","232.40","222.10","1.87M","1.74%"
"Jan 07, 2016","220.75","220.50","235.00","215.60","4.85M","-1.69%"
"Jan 06, 2016","224.55","201.45","234.00","200.50","8.47M","11.80%"
"Jan 05, 2016","200.85","200.15","204.80","197.10","1.90M","1.01%"
"Jan 04, 2016","198.85","181.00","206.10","179.25","4.46M","10.01%"
"Jan 01, 2016","180.75","174.10","182.00","171.35","1.46M","4.15%"
"Dec 31, 2015","173.55","173.60","177.60","172.65","842.29K","0.14%"
"Dec 30, 2015","173.30","173.40","177.65","172.50","388.01K","0.17%"
"Dec 29, 2015","173.00","175.00","175.50","172.25","242.03K","-0.86%"
"Dec 28, 2015","174.50","174.85","176.15","174.05","218.28K","0.03%"
"Dec 24, 2015","174.45","174.90","176.50","173.40","182.10K","0.06%"
"Dec 23, 2015","174.35","175.90","177.40","173.75","318.05K","-0.31%"
"Dec 22, 2015","174.90","176.30","177.10","174.05","248.65K","-0.54%"
"Dec 21, 2015","175.85","173.50","178.80","173.05","324.06K","1.33%"
"Dec 18, 2015","173.55","175.50","176.85","172.70","338.40K","-1.45%"
"Dec 17, 2015","176.10","174.40","178.25","173.40","531.43K","1.91%"
"Dec 16, 2015","172.80","174.00","176.25","172.20","274.06K","0.38%"
"Dec 15, 2015","172.15","171.95","173.80","170.35","256.71K","0.67%"
"Dec 14, 2015","171.00","171.85","173.00","170.10","291.33K","-1.10%"
"Dec 11, 2015","172.90","176.00","177.50","172.10","286.36K","-1.59%"
"Dec 10, 2015","175.70","177.80","178.65","175.10","277.99K","-0.90%"
"Dec 09, 2015","177.30","179.00","181.45","176.35","327.57K","-1.17%"
"Dec 08, 2015","179.40","186.05","187.85","178.50","334.23K","-4.12%"
"Dec 07, 2015","187.10","187.90","190.65","186.50","151.11K","0.11%"
"Dec 04, 2015","186.90","189.85","190.75","186.25","254.25K","-2.33%"
"Dec 03, 2015","191.35","196.00","196.50","190.35","358.09K","-2.94%"
"Dec 02, 2015","197.15","192.00","199.45","189.60","2.28M","3.27%"
"Dec 01, 2015","190.90","185.35","193.50","184.60","886.79K","3.44%"
"Nov 30, 2015","184.55","184.40","187.90","184.05","228.76K","0.08%"
"Nov 27, 2015","184.40","184.25","188.90","183.70","194.27K","0.05%"
"Nov 26, 2015","184.30","184.25","185.90","183.60","163.80K","0.05%"
"Nov 24, 2015","184.20","184.00","186.15","183.45","229.73K","-0.30%"
"Nov 23, 2015","184.75","188.00","188.60","184.10","227.32K","-1.31%"
"Nov 20, 2015","187.20","188.00","191.85","186.30","377.22K","-0.32%"
"Nov 19, 2015","187.80","190.80","191.90","186.50","422.92K","-0.37%"
"Nov 18, 2015","188.50","189.10","195.00","187.55","657.31K","-0.32%"
"Nov 17, 2015","189.10","189.20","192.40","187.50","296.31K","0.11%"
"Nov 16, 2015","188.90","188.10","191.85","187.50","184.42K","-0.34%"
"Nov 13, 2015","189.55","189.80","191.00","185.95","213.49K","-0.58%"
"Nov 11, 2015","190.65","189.00","192.00","188.85","214.73K","2.06%"
"Nov 10, 2015","186.80","182.00","189.40","181.05","521.17K","2.13%"
"Nov 09, 2015","182.90","179.75","184.40","172.25","276.61K","0.41%"
"Nov 06, 2015","182.15","185.75","187.40","181.05","367.94K","-1.65%"
"Nov 05, 2015","185.20","185.70","190.40","182.70","639.75K","0.00%"
"Nov 04, 2015","185.20","189.80","190.90","184.50","386.50K","-1.83%"
"Nov 03, 2015","188.65","190.65","192.85","187.50","336.56K","-0.61%"
"Nov 02, 2015","189.80","195.45","197.70","188.10","538.11K","-2.32%"
"Oct 30, 2015","194.30","192.20","197.50","187.60","1.52M","1.91%"
"Oct 29, 2015","190.65","188.50","199.90","187.00","4.76M","4.07%"
"Oct 28, 2015","183.20","184.80","187.70","182.25","775.55K","-0.08%"
"Oct 27, 2015","183.35","178.25","184.90","177.35","1.03M","2.86%"
"Oct 26, 2015","178.25","181.00","183.40","176.20","391.10K","-0.64%"
"Oct 23, 2015","179.40","184.00","185.50","178.25","541.48K","-1.24%"
"Oct 21, 2015","181.65","188.30","192.00","180.00","1.21M","-2.34%"
"Oct 20, 2015","186.00","173.65","188.85","173.00","1.99M","7.70%"
"Oct 19, 2015","172.70","177.00","178.30","172.10","300.44K","-1.79%"
"Oct 16, 2015","175.85","177.05","178.80","175.25","193.42K","-0.45%"
"Oct 15, 2015","176.65","178.00","180.00","176.00","237.85K","-0.03%"
"Oct 14, 2015","176.70","176.40","180.40","176.25","262.06K","0.37%"
"Oct 13, 2015","176.05","177.00","179.80","175.50","209.41K","0.03%"
"Oct 12, 2015","176.00","178.50","182.20","175.25","279.12K","-0.79%"
"Oct 09, 2015","177.40","179.75","181.90","176.80","160.08K","-0.45%"
"Oct 08, 2015","178.20","178.75","181.40","177.30","202.68K","0.00%"
"Oct 07, 2015","178.20","180.75","185.25","176.55","412.49K","-0.61%"
"Oct 06, 2015","179.30","181.05","184.20","178.65","289.40K","-0.66%"
"Oct 05, 2015","180.50","181.30","184.80","179.65","316.80K","0.22%"
"Oct 01, 2015","180.10","179.90","186.00","178.55","562.66K","1.09%"
"Sep 30, 2015","178.15","181.20","181.60","175.50","216.67K","-0.39%"
"Sep 29, 2015","178.85","176.50","182.30","174.45","241.62K","-0.33%"
"Sep 28, 2015","179.45","179.00","183.40","177.90","304.35K","-1.18%"
"Sep 24, 2015","181.60","181.00","186.80","180.00","512.57K","0.39%"
"Sep 23, 2015","180.90","173.20","183.00","169.65","405.40K","4.42%"
"Sep 22, 2015","173.25","180.90","186.60","170.40","830.35K","-3.43%"
"Sep 21, 2015","179.40","167.50","182.85","166.90","1.18M","8.40%"
"Sep 18, 2015","165.50","162.00","168.00","160.00","458.68K","5.08%"
"Sep 16, 2015","157.50","158.80","158.80","156.70","92.67K","0.57%"
"Sep 15, 2015","156.60","154.10","159.80","154.10","221.49K","1.00%"
"Sep 14, 2015","155.05","154.40","156.00","152.10","111.38K","1.21%"
"Sep 11, 2015","153.20","154.00","156.50","152.20","100.70K","0.03%"
"Sep 10, 2015","153.15","151.00","154.40","148.25","191.52K","0.10%"
"Sep 09, 2015","153.00","152.00","157.30","151.45","311.31K","2.27%"
"Sep 08, 2015","149.60","147.95","152.00","147.30","229.46K","1.84%"
"Sep 07, 2015","146.90","153.75","154.80","146.00","155.60K","-3.13%"
"Sep 04, 2015","151.65","157.70","157.70","150.20","180.69K","-4.20%"
"Sep 03, 2015","158.30","156.40","160.30","153.60","209.60K","2.29%"
"Sep 02, 2015","154.75","153.50","159.80","152.55","231.41K","1.18%"
"Sep 01, 2015","152.95","153.10","154.20","149.05","241.50K","-1.04%"
"Aug 31, 2015","154.55","156.00","158.20","153.00","225.75K","-0.55%"
"Aug 28, 2015","155.40","157.30","162.70","154.25","267.74K","0.39%"
"Aug 27, 2015","154.80","154.40","156.35","153.00","177.99K","2.93%"
"Aug 26, 2015","150.40","149.95","156.70","146.00","248.71K","0.53%"
"Aug 25, 2015","149.60","152.00","158.00","140.05","463.62K","0.71%"
"Aug 24, 2015","148.55","165.00","167.90","141.95","400.60K","-14.80%"
"Aug 21, 2015","174.35","172.50","175.50","167.40","277.77K","-0.11%"
"Aug 20, 2015","174.55","181.30","183.80","172.95","303.59K","-4.28%"
"Aug 19, 2015","182.35","183.50","187.50","179.00","596.70K","-0.84%"
"Aug 18, 2015","183.90","180.40","191.90","175.65","1.44M","2.45%"
"Aug 17, 2015","179.50","179.75","187.40","174.40","925.47K","0.84%"
"Aug 14, 2015","178.00","167.35","180.00","165.20","732.43K","7.04%"
"Aug 13, 2015","166.30","163.05","170.50","163.05","234.38K","2.34%"
"Aug 12, 2015","162.50","169.00","169.00","161.60","239.22K","-4.21%"
"Aug 11, 2015","169.65","175.00","176.60","167.50","391.66K","-2.61%"
"Aug 10, 2015","174.20","172.75","180.80","170.00","1.44M","0.81%"
"Aug 07, 2015","172.80","165.50","174.90","160.35","1.13M","4.89%"
"Aug 06, 2015","164.75","168.30","173.50","164.00","697.04K","-1.79%"
"Aug 05, 2015","167.75","171.00","176.70","166.30","2.23M","2.47%"
"Aug 04, 2015","163.70","151.70","164.80","151.50","1.86M","8.99%"
"Aug 03, 2015","150.20","146.60","151.90","145.55","307.67K","2.74%"
"Jul 31, 2015","146.20","146.35","148.30","145.40","219.45K","0.83%"
"Jul 30, 2015","145.00","141.80","148.40","141.65","339.37K","3.17%"
"Jul 29, 2015","140.55","140.70","144.00","140.10","162.94K","0.61%"
"Jul 28, 2015","139.70","140.70","144.80","139.20","161.89K","-1.55%"
"Jul 27, 2015","141.90","144.20","146.50","141.20","102.95K","-2.81%"
"Jul 24, 2015","146.00","148.10","150.20","145.35","192.74K","-1.48%"
"Jul 23, 2015","148.20","146.60","148.90","146.25","159.29K","1.40%"
"Jul 22, 2015","146.15","145.65","147.50","145.00","76.80K","0.52%"
"Jul 21, 2015","145.40","148.35","148.70","145.15","115.02K","-1.59%"
"Jul 20, 2015","147.75","150.95","151.40","147.40","123.83K","-1.60%"
"Jul 17, 2015","150.15","147.30","151.90","145.10","531.23K","2.60%"
"Jul 16, 2015","146.35","144.60","147.80","144.60","138.80K","1.18%"
"Jul 15, 2015","144.65","146.00","147.90","144.30","136.26K","-0.21%"
"Jul 14, 2015","144.95","146.55","147.70","144.50","157.69K","-1.23%"
"Jul 13, 2015","146.75","149.90","151.95","145.85","352.37K","-1.08%"
"Jul 10, 2015","148.35","143.80","149.50","143.50","341.35K","4.14%"
"Jul 09, 2015","142.45","144.40","149.80","141.90","500.62K","-0.66%"
"Jul 08, 2015","143.40","141.60","145.90","139.15","247.62K","0.53%"
"Jul 07, 2015","142.65","142.30","145.00","141.65","178.37K","0.35%"
"Jul 06, 2015","142.15","140.95","143.20","140.25","138.44K","0.07%"
"Jul 03, 2015","142.05","141.00","144.20","140.75","232.17K","0.67%"
"Jul 02, 2015","141.10","141.75","143.30","140.20","711.32K","0.25%"
"Jul 01, 2015","140.75","140.75","143.10","140.25","145.27K","0.54%"
"Jun 30, 2015","140.00","139.20","141.45","137.05","408.98K","0.83%"
"Jun 29, 2015","138.85","140.00","140.00","136.75","161.80K","-2.18%"
"Jun 26, 2015","141.95","141.50","143.80","141.10","111.03K","0.32%"
"Jun 25, 2015","141.50","142.95","144.75","141.10","148.86K","-1.01%"
"Jun 24, 2015","142.95","145.95","149.00","142.00","232.70K","-1.45%"
"Jun 23, 2015","145.05","143.40","150.70","141.55","502.25K","1.43%"
"Jun 22, 2015","143.00","140.70","143.90","138.05","180.61K","2.29%"
"Jun 19, 2015","139.80","144.95","145.90","138.50","258.70K","-3.12%"
"Jun 18, 2015","144.30","143.60","145.80","143.35","109.85K","0.56%"
"Jun 17, 2015","143.50","142.95","146.00","142.60","140.08K","1.06%"
"Jun 16, 2015","142.00","142.25","144.00","139.80","82.51K","-0.18%"
"Jun 15, 2015","142.25","142.70","145.00","140.10","122.23K","0.92%"
"Jun 12, 2015","140.95","145.95","146.50","140.50","126.70K","-3.79%"
"Jun 11, 2015","146.50","148.75","153.00","145.30","453.39K","0.45%"
"Jun 10, 2015","145.85","145.55","150.80","145.20","144.68K","0.45%"
"Jun 09, 2015","145.20","147.25","147.80","144.40","88.81K","-1.19%"
"Jun 08, 2015","146.95","152.90","152.90","146.10","82.67K","-3.32%"
"Jun 05, 2015","152.00","153.45","153.80","150.65","75.63K","0.13%"
"Jun 04, 2015","151.80","157.35","157.35","149.60","152.43K","-2.63%"
"Jun 03, 2015","155.90","160.40","160.40","155.10","540.72K","-2.26%"
"Jun 02, 2015","159.50","160.10","161.50","158.90","78.65K","-0.62%"
"Jun 01, 2015","160.50","162.40","162.85","160.10","120.60K","-1.17%"
"May 29, 2015","162.40","161.40","163.00","160.50","530.11K","0.56%"
"May 28, 2015","161.50","161.35","162.15","159.20","211.49K","0.65%"
"May 27, 2015","160.45","157.00","163.30","155.60","168.19K","2.03%"
"May 26, 2015","157.25","161.90","161.90","156.65","135.27K","-1.96%"
"May 25, 2015","160.40","161.80","161.80","159.50","90.68K","-0.25%"
"May 22, 2015","160.80","163.30","163.30","160.15","118.86K","-0.86%"
"May 21, 2015","162.20","162.30","164.00","161.10","94.67K","-0.86%"
"May 20, 2015","163.60","163.00","164.40","162.80","111.63K","0.71%"
"May 19, 2015","162.45","164.25","166.35","162.35","193.99K","-0.58%"
"May 18, 2015","163.40","164.70","166.10","162.20","190.35K","0.31%"
"May 15, 2015","162.90","165.50","166.00","161.60","161.13K","-1.18%"
"May 14, 2015","164.85","165.00","167.80","164.25","291.27K","0.06%"
"May 13, 2015","164.75","165.55","172.65","163.15","1.72M","4.11%"
"May 12, 2015","158.25","160.90","162.70","157.05","289.27K","0.13%"
"May 11, 2015","158.05","160.05","162.80","157.30","331.74K","-1.00%"
"May 08, 2015","159.65","160.50","161.45","157.50","99.38K","0.31%"
"May 07, 2015","159.15","162.80","162.85","157.65","594.15K","-1.70%"
"May 06, 2015","161.90","163.50","164.20","158.00","257.57K","-1.34%"
"May 05, 2015","164.10","165.00","165.50","163.50","75.17K","-0.30%"
"May 04, 2015","164.60","164.10","165.70","163.80","62.20K","-0.30%"
"Apr 30, 2015","165.10","163.90","165.90","163.00","153.60K","0.06%"
"Apr 29, 2015","165.00","161.20","166.50","161.20","250.44K","1.01%"
"Apr 28, 2015","163.35","159.95","164.30","157.80","215.53K","3.03%"
"Apr 27, 2015","158.55","160.95","161.55","156.70","219.07K","-1.34%"
"Apr 24, 2015","160.70","164.45","164.45","159.85","137.28K","-1.74%"
"Apr 23, 2015","163.55","164.85","165.40","162.85","94.58K","0.12%"
"Apr 22, 2015","163.35","163.90","164.20","162.10","91.98K","0.03%"
"Apr 21, 2015","163.30","163.00","164.50","161.05","161.74K","0.83%"
"Apr 20, 2015","161.95","165.75","165.75","160.05","157.56K","-1.34%"
"Apr 17, 2015","164.15","169.70","169.75","163.50","147.60K","-3.13%"
"Apr 16, 2015","169.45","167.55","171.70","165.50","194.83K","0.39%"
"Apr 15, 2015","168.80","171.50","174.20","167.35","414.41K","-1.57%"
"Apr 13, 2015","171.50","162.25","173.00","162.25","598.97K","5.47%"
"Apr 10, 2015","162.60","162.85","164.40","161.50","276.38K","0.77%"
"Apr 09, 2015","161.35","164.05","165.70","160.20","314.80K","-0.95%"
"Apr 08, 2015","162.90","165.55","167.35","162.40","182.56K","-1.18%"
