"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 04, 2008","11.82","14.00","14.00","11.52","576.58K","-4.64%"
"Jun 03, 2008","12.40","12.50","12.69","10.75","1.02M","1.77%"
"Jun 02, 2008","12.18","12.30","13.07","12.02","1.47M","-4.73%"
"May 30, 2008","12.78","12.76","13.18","12.69","1.14M","-1.40%"
"May 29, 2008","12.97","13.11","13.25","12.88","880.14K","-1.07%"
"May 28, 2008","13.11","11.26","13.23","11.26","1.34M","1.33%"
"May 27, 2008","12.94","12.76","13.74","12.76","3.13M","-1.52%"
"May 26, 2008","13.14","13.27","13.69","13.00","2.71M","-4.73%"
"May 23, 2008","13.79","13.75","14.51","13.56","8.28M","2.35%"
"May 22, 2008","13.47","11.38","14.04","11.38","2.93M","-3.25%"
"May 21, 2008","13.92","13.50","14.34","13.50","7.18M","1.16%"
"May 20, 2008","13.76","15.05","15.05","12.25","9.96M","8.90%"
"May 16, 2008","12.64","12.10","13.35","12.10","4.40M","3.06%"
"May 15, 2008","12.26","11.25","12.45","11.25","2.73M","6.81%"
"May 14, 2008","11.48","11.25","11.59","11.25","664.64K","0.63%"
"May 13, 2008","11.41","11.30","11.90","11.30","983.18K","-0.71%"
"May 12, 2008","11.49","11.40","11.97","11.30","1.00M","-0.95%"
"May 09, 2008","11.60","11.40","12.15","11.40","517.64K","-0.39%"
"May 08, 2008","11.65","11.08","11.85","11.08","494.62K","-2.04%"
"May 07, 2008","11.89","11.65","12.15","11.65","483.46K","0.61%"
"May 06, 2008","11.81","11.85","12.32","11.70","462.40K","-3.26%"
"May 05, 2008","12.21","12.00","12.48","12.00","616.40K","-0.85%"
"May 02, 2008","12.32","11.90","12.75","11.90","1.08M","0.31%"
"Apr 30, 2008","12.28","12.30","12.65","12.20","741.72K","0.00%"
"Apr 29, 2008","12.28","11.90","12.55","11.90","2.39M","2.92%"
"Apr 28, 2008","11.93","12.02","12.29","11.81","666.40K","0.35%"
"Apr 25, 2008","11.89","11.66","12.20","11.40","1.84M","1.87%"
"Apr 24, 2008","11.67","11.27","12.25","11.27","734.06K","-1.71%"
"Apr 23, 2008","11.88","11.75","12.75","11.75","895.42K","-5.45%"
"Apr 22, 2008","12.56","11.93","12.80","11.69","4.82M","5.32%"
"Apr 21, 2008","11.93","10.90","12.12","10.90","4.44M","8.23%"
"Apr 17, 2008","11.02","10.35","11.23","10.35","529.20K","0.73%"
"Apr 16, 2008","10.94","10.30","11.25","10.30","1.57M","-0.17%"
"Apr 15, 2008","10.96","9.60","11.15","9.60","1.94M","3.54%"
"Apr 11, 2008","10.58","10.40","10.79","10.30","1.05M","2.34%"
"Apr 10, 2008","10.34","9.55","10.63","9.55","580.76K","-0.48%"
"Apr 09, 2008","10.39","10.25","10.68","10.25","630.06K","0.37%"
"Apr 08, 2008","10.35","10.00","10.83","10.00","2.46M","0.90%"
"Apr 07, 2008","10.26","9.70","10.45","9.70","875.20K","2.68%"
"Apr 04, 2008","9.99","10.15","10.43","9.95","967.42K","-0.89%"
"Apr 03, 2008","10.08","9.10","10.20","9.10","612.94K","0.64%"
"Apr 02, 2008","10.02","10.00","10.50","9.95","1.04M","0.94%"
"Apr 01, 2008","9.93","9.95","10.50","9.50","1.17M","-0.13%"
"Mar 31, 2008","9.94","8.85","10.80","8.85","2.19M","0.00%"
"Mar 28, 2008","9.94","8.50","10.30","8.50","963.38K","15.05%"
"Mar 27, 2008","8.64","7.57","8.90","7.57","1.54M","4.31%"
"Mar 26, 2008","8.28","8.06","8.80","8.06","921.28K","3.64%"
"Mar 25, 2008","7.99","6.80","7.99","6.80","1.18M","20.00%"
"Mar 24, 2008","6.66","7.91","8.72","6.46","1.41M","-17.49%"
"Mar 19, 2008","8.07","8.54","8.55","7.86","781.42K","2.61%"
"Mar 18, 2008","7.87","6.63","8.30","6.63","554.36K","-0.64%"
"Mar 17, 2008","7.92","8.31","8.85","7.70","763.42K","-12.04%"
"Mar 14, 2008","9.00","8.26","9.27","8.26","399.08K","1.86%"
"Mar 13, 2008","8.84","9.60","9.88","8.66","1.22M","-10.61%"
"Mar 12, 2008","9.89","10.05","10.70","9.78","541.66K","0.43%"
"Mar 11, 2008","9.85","8.51","10.15","8.51","614.20K","3.63%"
"Mar 10, 2008","9.50","8.05","9.60","8.05","542.12K","-1.32%"
"Mar 07, 2008","9.63","9.81","10.35","9.51","1.03M","-8.64%"
